========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
1643    SUCCESS    3        25        9        15,22        15,31            15,21
3270    SUCCESS    4        28        1,35        13,96        15,31            13,95
772    SUCCESS    2        15        63        14,77        15,40            14,76
7308    SUCCESS    3        20        7,38        8,11        15,49            8,10
511    SUCCESS    3        23        1,26        14,23        15,49            14,22
1060    SUCCESS    4        27        1,62        13,87        15,49            13,86
5253    SUCCESS    2        13        63        15,04        15,67            15,03
4314    SUCCESS    6        46        1,08        14,59        15,67            14,58
6978    SUCCESS    2        9        3,60        12,16        15,76            12,15
1637    SUCCESS    2        15        36        15,40        15,76            15,39
6766    SUCCESS    2        13        9        15,67        15,76            15,66
2776    SUCCESS    3        18        1,08        14,68        15,76            14,67
5108    SUCCESS    4        29        1,08        14,68        15,76            14,67
528    SUCCESS    5        40        1,53        14,23        15,76            14,22
3617    SUCCESS    6        48        2,07        13,69        15,76            13,68
802    SUCCESS    6        47        54        15,22        15,76            15,21
3640    SUCCESS    3        22        81        15,04        15,85            15,03
2327    SUCCESS    1        8        1,08        14,86        15,94            14,85
1697    SUCCESS    3        25        63        15,31        15,94            15,30
40    SUCCESS    5        42        1,98        13,96        15,94            13,95
1158    SUCCESS    3        19        1,17        14,86        16,03            14,85
796    SUCCESS    5        39        99        15,04        16,03            15,03
2480    SUCCESS    6        52        1,62        14,41        16,03            14,40
2489    SUCCESS    1        8        18        15,94        16,12            15,93
3105    SUCCESS    4        29        36        15,76        16,12            15,75
631    SUCCESS    5        39        9        16,03        16,12            16,02
2593    SUCCESS    1        3        1,80        14,41        16,21            14,40
7468    SUCCESS    2        11        9,18        7,03        16,21            7,02
1427    SUCCESS    3        25        27        15,94        16,21            15,93
5309    SUCCESS    2        13        54        15,76        16,30            15,75
361    SUCCESS    5        39        18        16,12        16,30            16,11
5489    SUCCESS    4        33        2,16        14,23        16,39            14,22
2692    SUCCESS    6        47        63        15,76        16,39            15,75
2886    SUCCESS    3        23        99        15,49        16,48            15,48
7538    SUCCESS    4        32        16,47        1        16,48            0
37    SUCCESS    5        40        72        15,76        16,48            15,75
2241    SUCCESS    4        29        45        16,12        16,57            16,11
2571    SUCCESS    4        32        9        16,48        16,57            16,47
152    SUCCESS    5        40        9        16,48        16,57            16,47
3509    SUCCESS    6        48        81        15,76        16,57            15,75
169    SUCCESS    1        1        1,53        15,13        16,66            15,12
4985    SUCCESS    2        13        36        16,30        16,66            16,29
962    SUCCESS    5        40        9        16,57        16,66            16,56
5314    SUCCESS    3        22        90        15,85        16,75            15,84
5755    SUCCESS    4        27        1,26        15,49        16,75            15,48
6615    SUCCESS    4        28        1,44        15,31        16,75            15,30
239    SUCCESS    3        25        63        16,21        16,84            16,20
1532    SUCCESS    3        20        1,35        15,49        16,84            15,48
6175    SUCCESS    3        22        18        16,75        16,93            16,74
1282    SUCCESS    5        42        99        15,94        16,93            15,93
2811    SUCCESS    1        1        36        16,66        17,02            16,65
2442    SUCCESS    2        11        81        16,21        17,02            16,20
5581    SUCCESS    3        22        9        16,93        17,02            16,92
595    SUCCESS    1        8        99        16,12        17,11            16,11
888    SUCCESS    3        23        63        16,48        17,11            16,47
4586    SUCCESS    6        52        1,08        16,03        17,11            16,02
6767    SUCCESS    2        13        54        16,66        17,20            16,65
