========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
609    SUCCESS    2        10        27        13,24        13,51            13,23
6497    SUCCESS    2        14        1,17        12,43        13,60            12,42
5594    SUCCESS    4        30        1,89        11,71        13,60            11,70
9    SUCCESS    2        10        18        13,51        13,69            13,50
9189    SUCCESS    2        11        7,11        6,58        13,69            6,57
7156    SUCCESS    4        33        54        13,15        13,69            13,14
2145    SUCCESS    5        41        1,26        12,43        13,69            12,42
6828    SUCCESS    3        23        72        13,06        13,78            13,05
6718    SUCCESS    3        26        99        12,79        13,78            12,78
7860    SUCCESS    4        27        1,17        12,61        13,78            12,60
8590    SUCCESS    1        6        1,35        12,52        13,87            12,51
2326    SUCCESS    1        8        45        13,42        13,87            13,41
8727    SUCCESS    4        35        2,70        11,17        13,87            11,16
8312    SUCCESS    6        49        1,35        12,52        13,87            12,51
1250    SUCCESS    1        2        63        13,33        13,96            13,32
1038    SUCCESS    2        9        99        12,97        13,96            12,96
2547    SUCCESS    2        14        36        13,60        13,96            13,59
7994    SUCCESS    1        4        63        13,42        14,05            13,41
3503    SUCCESS    6        49        18        13,87        14,05            13,86
2225    SUCCESS    2        11        45        13,69        14,14            13,68
639    SUCCESS    6        52        72        13,42        14,14            13,41
1191    SUCCESS    1        2        27        13,96        14,23            13,95
347    SUCCESS    3        21        1,08        13,15        14,23            13,14
8291    SUCCESS    4        34        1,17        13,06        14,23            13,05
2036    SUCCESS    5        43        1,17        13,33        14,50            13,32
538    SUCCESS    6        50        1,44        13,06        14,50            13,05
5801    SUCCESS    3        18        1,62        12,97        14,59            12,96
4407    SUCCESS    4        27        81        13,78        14,59            13,77
2768    SUCCESS    2        14        72        13,96        14,68            13,95
5266    SUCCESS    4        33        99        13,69        14,68            13,68
827    SUCCESS    2        13        1,35        13,42        14,77            13,41
14    SUCCESS    2        9        90        13,96        14,86            13,95
5592    SUCCESS    4        35        99        13,87        14,86            13,86
415    SUCCESS    5        36        1,71        13,15        14,86            13,14
1252    SUCCESS    2        15        1,98        12,97        14,95            12,96
8492    SUCCESS    2        11        81        14,14        14,95            14,13
830    SUCCESS    3        21        72        14,23        14,95            14,22
1892    SUCCESS    1        8        1,17        13,87        15,04            13,86
2745    SUCCESS    6        52        90        14,14        15,04            14,13
1299    SUCCESS    1        2        90        14,23        15,13            14,22
2763    SUCCESS    2        9        27        14,86        15,13            14,85
825    SUCCESS    2        10        1,44        13,69        15,13            13,68
7014    SUCCESS    6        49        1,08        14,05        15,13            14,04
4074    SUCCESS    3        23        1,44        13,78        15,22            13,77
1226    SUCCESS    5        41        1,53        13,69        15,22            13,68
3839    SUCCESS    1        6        1,44        13,87        15,31            13,86
496    SUCCESS    2        9        18        15,13        15,31            15,12
3207    SUCCESS    3        24        1,98        13,33        15,31            13,32
9312    SUCCESS    3        22        12,06        3,25        15,31            3,24
7724    SUCCESS    1        4        1,35        14,05        15,40            14,04
6526    SUCCESS    6        48        2,25        13,15        15,40            13,14
3217    SUCCESS    4        35        63        14,86        15,49            14,85
7046    SUCCESS    3        23        36        15,22        15,58            15,21
2241    SUCCESS    4        30        1,98        13,60        15,58            13,59
4567    SUCCESS    4        35        9        15,49        15,58            15,48
