========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
5172    SUCCESS    5        41        45        1,56,61        1,57,06            1,56,60
1033    SUCCESS    1        2        54        1,56,88        1,57,42            1,56,87
4580    SUCCESS    5        41        36        1,57,06        1,57,42            1,57,05
4467    SUCCESS    5        39        90        1,56,70        1,57,60            1,56,69
1029    SUCCESS    1        2        27        1,57,42        1,57,69            1,57,41
4167    SUCCESS    2        15        1,71        1,55,98        1,57,69            1,55,97
7717    SUCCESS    6        49        1,26        1,56,88        1,58,14            1,56,87
6941    SUCCESS    4        33        1,71        1,56,61        1,58,32            1,56,60
4950    SUCCESS    5        39        72        1,57,60        1,58,32            1,57,59
4634    SUCCESS    5        41        99        1,57,42        1,58,41            1,57,41
3236    SUCCESS    6        49        45        1,58,14        1,58,59            1,58,13
3995    SUCCESS    6        49        18        1,58,59        1,58,77            1,58,58
2545    SUCCESS    1        2        1,26        1,57,69        1,58,95            1,57,68
1186    SUCCESS    6        48        2,07        1,56,97        1,59,04            1,56,96
9072    SUCCESS    1        6        7,74        1,51,48        1,59,22            1,51,47
2080    SUCCESS    4        33        99        1,58,32        1,59,31            1,58,31
366    SUCCESS    5        41        90        1,58,41        1,59,31            1,58,40
6799    SUCCESS    6        49        54        1,58,77        1,59,31            1,58,76
2120    SUCCESS    2        15        2,07        1,57,69        1,59,76            1,57,68
4518    SUCCESS    5        39        1,44        1,58,32        1,59,76            1,58,31
9663    SUCCESS    6        53        42,21        1,17,55        1,59,76            1,17,54
8321    SUCCESS    1        6        72        1,59,22        1,59,94            1,59,21
5561    SUCCESS    6        49        63        1,59,31        1,59,94            1,59,30
121    SUCCESS    2        15        27        1,59,76        1,60,03            1,59,75
9722    SUCCESS    1        4        55,89        1,04,23        1,60,12            1,04,22
4464    SUCCESS    5        39        45        1,59,76        1,60,21            1,59,75
7881    SUCCESS    6        53        63        1,59,76        1,60,39            1,59,75
3984    SUCCESS    5        41        1,26        1,59,31        1,60,57            1,59,30
1067    SUCCESS    5        41        9        1,60,57        1,60,66            1,60,56
430    SUCCESS    6        53        54        1,60,39        1,60,93            1,60,38
3935    SUCCESS    6        48        2,07        1,59,04        1,61,11            1,59,03
4700    SUCCESS    1        6        1,26        1,59,94        1,61,20            1,59,93
4694    SUCCESS    6        49        1,26        1,59,94        1,61,20            1,59,93
5700    SUCCESS    4        33        2,07        1,59,31        1,61,38            1,59,30
8259    SUCCESS    6        53        81        1,60,93        1,61,74            1,60,92
959    SUCCESS    5        41        1,17        1,60,66        1,61,83            1,60,65
7886    SUCCESS    1        4        1,80        1,60,12        1,61,92            1,60,11
8426    SUCCESS    1        4        9        1,61,92        1,62,01            1,61,91
3957    SUCCESS    2        15        1,98        1,60,03        1,62,01            1,60,02
5336    SUCCESS    5        41        36        1,61,83        1,62,19            1,61,82
855    SUCCESS    6        53        45        1,61,74        1,62,19            1,61,73
5385    SUCCESS    5        39        2,16        1,60,21        1,62,37            1,60,20
3554    SUCCESS    5        41        36        1,62,19        1,62,55            1,62,18
3988    SUCCESS    6        48        1,62        1,61,11        1,62,73            1,61,10
3451    SUCCESS    6        49        1,62        1,61,20        1,62,82            1,61,19
258    SUCCESS    5        39        54        1,62,37        1,62,91            1,62,36
2910    SUCCESS    6        48        27        1,62,73        1,63,00            1,62,72
9819    SUCCESS    6        47        55,71        1,07,38        1,63,09            1,07,37
7668    SUCCESS    1        6        1,98        1,61,20        1,63,18            1,61,19
4964    SUCCESS    6        49        36        1,62,82        1,63,18            1,62,81
472    SUCCESS    5        41        81        1,62,55        1,63,36            1,62,54
4906    SUCCESS    6        48        45        1,63,00        1,63,45            1,62,99
7447    SUCCESS    6        49        45        1,63,18        1,63,63            1,63,17
230    SUCCESS    2        15        1,80        1,62,01        1,63,81            1,62,00
9356    SUCCESS    2        9        16,65        1,47,52        1,64,17            1,47,51
9747    SUCCESS    4        35        48,33        1,15,84        1,64,17            1,15,83
5388    SUCCESS    5        41        1,17        1,63,36        1,64,53            1,63,35
8739    SUCCESS    6        47        1,53        1,63,09        1,64,62            1,63,08
768    SUCCESS    2        15        1,17        1,63,81        1,64,98            1,63,80
5760    SUCCESS    5        39        2,07        1,62,91        1,64,98            1,62,90
9669    SUCCESS    1        1        50,04        1,15,03        1,65,07            1,15,02
935    SUCCESS    2        9        99        1,64,17        1,65,16            1,64,16
4851    SUCCESS    6        48        1,98        1,63,45        1,65,43            1,63,44
3452    SUCCESS    6        49        1,80        1,63,63        1,65,43            1,63,62
5861    SUCCESS    4        35        1,44        1,64,17        1,65,61            1,64,16
3662    SUCCESS    5        41        1,08        1,64,53        1,65,61            1,64,52
5900    SUCCESS    2        9        72        1,65,16        1,65,88            1,65,15
6905    SUCCESS    6        47        1,26        1,64,62        1,65,88            1,64,61
3128    SUCCESS    6        49        72        1,65,43        1,66,15            1,65,42
3714    SUCCESS    5        41        63        1,65,61        1,66,24            1,65,60
6041    SUCCESS    6        47        36        1,65,88        1,66,24            1,65,87
5723    SUCCESS    6        47        9        1,66,24        1,66,33            1,66,23
2111    SUCCESS    1        1        1,44        1,65,07        1,66,51            1,65,06
2045    SUCCESS    6        48        1,17        1,65,43        1,66,60            1,65,42
4533    SUCCESS    6        47        45        1,66,33        1,66,78            1,66,32
3235    SUCCESS    6        49        72        1,66,15        1,66,87            1,66,14
5169    SUCCESS    5        39        1,98        1,64,98        1,66,96            1,64,97
5010    SUCCESS    5        41        81        1,66,24        1,67,05            1,66,23
4459    SUCCESS    4        35        1,53        1,65,61        1,67,14            1,65,60
5519    SUCCESS    2        9        1,35        1,65,88        1,67,23            1,65,87
1043    SUCCESS    2        15        2,25        1,64,98        1,67,23            1,64,97
6474    SUCCESS    6        48        1,17        1,66,60        1,67,77            1,66,59
5073    SUCCESS    6        47        99        1,66,78        1,67,77            1,66,77
5655    SUCCESS    5        39        99        1,66,96        1,67,95            1,66,95
3992    SUCCESS    6        49        1,08        1,66,87        1,67,95            1,66,86
3549    SUCCESS    5        39        9        1,67,95        1,68,04            1,67,94
5768    SUCCESS    5        41        99        1,67,05        1,68,04            1,67,04
2270    SUCCESS    1        1        1,62        1,66,51        1,68,13            1,66,50
5862    SUCCESS    4        35        1,26        1,67,14        1,68,40            1,67,13
4747    SUCCESS    6        49        45        1,67,95        1,68,40            1,67,94
4928    SUCCESS    2        15        1,44        1,67,23        1,68,67            1,67,22
4401    SUCCESS    4        35        27        1,68,40        1,68,67            1,68,39
4092    SUCCESS    5        41        72        1,68,04        1,68,76            1,68,03
6366    SUCCESS    6        48        99        1,67,77        1,68,76            1,67,76
526    SUCCESS    5        41        18        1,68,76        1,68,94            1,68,75
3779    SUCCESS    6        49        54        1,68,40        1,68,94            1,68,39
