========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
6834    SUCCESS    4        34        1,44        15,22        16,66            15,21
3102    SUCCESS    3        23        1,08        15,76        16,84            15,75
5302    SUCCESS    2        16        1,53        15,40        16,93            15,39
1047    SUCCESS    3        26        27        16,66        16,93            16,65
200    SUCCESS    5        36        81        16,12        16,93            16,11
2306    SUCCESS    5        40        45        16,48        16,93            16,47
696    SUCCESS    6        52        90        16,12        17,02            16,11
2378    SUCCESS    1        6        54        16,57        17,11            16,56
361    SUCCESS    5        40        18        16,93        17,11            16,92
2229    SUCCESS    2        12        1,53        15,67        17,20            15,66
682    SUCCESS    4        34        54        16,66        17,20            16,65
2890    SUCCESS    4        35        1,08        16,12        17,20            16,11
561    SUCCESS    3        26        45        16,93        17,38            16,92
466    SUCCESS    4        30        1,89        15,49        17,38            15,48
7377    SUCCESS    4        31        7,83        9,55        17,38            9,54
1604    SUCCESS    5        40        27        17,11        17,38            17,10
3413    SUCCESS    2        14        1,17        16,39        17,56            16,38
2773    SUCCESS    3        23        72        16,84        17,56            16,83
1130    SUCCESS    6        49        1,35        16,21        17,56            16,20
7362    SUCCESS    3        21        9,72        7,93        17,65            7,92
1260    SUCCESS    3        23        9        17,56        17,65            17,55
4038    SUCCESS    5        43        1,71        15,94        17,65            15,93
3225    SUCCESS    5        38        1,08        16,57        17,65            16,56
5294    SUCCESS    1        5        1,08        16,66        17,74            16,65
3088    SUCCESS    2        9        1,44        16,30        17,74            16,29
1160    SUCCESS    3        26        36        17,38        17,74            17,37
3494    SUCCESS    5        40        36        17,38        17,74            17,37
3774    SUCCESS    6        45        1,62        16,12        17,74            16,11
4709    SUCCESS    2        12        63        17,20        17,83            17,19
5961    SUCCESS    3        21        45        17,65        18,10            17,64
3706    SUCCESS    4        34        90        17,20        18,10            17,19
329    SUCCESS    1        0        1,71        16,57        18,28            16,56
3780    SUCCESS    1        1        1,62        16,66        18,28            16,65
2657    SUCCESS    2        16        1,35        16,93        18,28            16,92
5280    SUCCESS    5        36        1,53        16,93        18,46            16,92
4199    SUCCESS    5        38        81        17,65        18,46            17,64
3944    SUCCESS    1        6        1,44        17,11        18,55            17,10
380    SUCCESS    1        6        9        18,55        18,64            18,54
1581    SUCCESS    2        14        1,08        17,56        18,64            17,55
2958    SUCCESS    5        42        2,16        16,48        18,64            16,47
4456    SUCCESS    4        35        1,53        17,20        18,73            17,19
2313    SUCCESS    6        45        99        17,74        18,73            17,73
6261    SUCCESS    6        52        1,71        17,02        18,73            17,01
6138    SUCCESS    5        40        1,08        17,74        18,82            17,73
3502    SUCCESS    6        49        1,26        17,56        18,82            17,55
186    SUCCESS    3        23        1,26        17,65        18,91            17,64
4350    SUCCESS    4        34        99        18,10        19,09            18,09
94    SUCCESS    5        43        1,44        17,65        19,09            17,64
7554    SUCCESS    6        50        16,38        2,71        19,09            2,70
885    SUCCESS    3        26        1,44        17,74        19,18            17,73
1005    SUCCESS    4        31        1,80        17,38        19,18            17,37
434    SUCCESS    1        6        63        18,64        19,27            18,63
