========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
3200    SUCCESS    2        12        1,80        12,16        13,96            12,15
7054    SUCCESS    4        35        1,17        12,79        13,96            12,78
7977    SUCCESS    5        40        18        13,78        13,96            13,77
4874    SUCCESS    2        12        9        13,96        14,05            13,95
5251    SUCCESS    2        17        1,17        12,88        14,05            12,87
4609    SUCCESS    3        21        1,17        12,88        14,05            12,87
4728    SUCCESS    4        27        2,16        11,89        14,05            11,88
30    SUCCESS    4        34        72        13,33        14,05            13,32
5020    SUCCESS    6        53        1,08        12,97        14,05            12,96
6308    SUCCESS    5        38        27        13,87        14,14            13,86
2693    SUCCESS    6        50        45        13,69        14,14            13,68
4512    SUCCESS    4        27        18        14,05        14,23            14,04
5600    SUCCESS    5        43        63        13,60        14,23            13,59
4931    SUCCESS    2        14        54        13,78        14,32            13,77
7221    SUCCESS    5        40        36        13,96        14,32            13,95
5630    SUCCESS    2        12        36        14,05        14,41            14,04
7216    SUCCESS    4        35        45        13,96        14,41            13,95
7240    SUCCESS    1        5        1,35        13,15        14,50            13,14
349    SUCCESS    3        22        72        13,78        14,50            13,77
9173    SUCCESS    6        51        10,98        3,52        14,50            3,51
4582    SUCCESS    6        49        63        13,87        14,50            13,86
951    SUCCESS    4        34        54        14,05        14,59            14,04
1289    SUCCESS    6        50        45        14,14        14,59            14,13
3568    SUCCESS    1        1        1,71        12,97        14,68            12,96
3418    SUCCESS    2        15        99        13,69        14,68            13,68
2563    SUCCESS    3        23        1,44        13,24        14,68            13,23
6540    SUCCESS    1        0        90        13,87        14,77            13,86
4037    SUCCESS    5        36        2,16        12,61        14,77            12,60
4383    SUCCESS    2        16        1,08        13,78        14,86            13,77
6001    SUCCESS    1        4        99        13,96        14,95            13,95
4031    SUCCESS    4        27        81        14,23        15,04            14,22
4455    SUCCESS    4        34        45        14,59        15,04            14,58
7561    SUCCESS    1        0        36        14,77        15,13            14,76
61    SUCCESS    1        4        18        14,95        15,13            14,94
1530    SUCCESS    3        19        1,53        13,60        15,13            13,59
181    SUCCESS    3        25        1,26        13,87        15,13            13,86
3272    SUCCESS    4        27        9        15,04        15,13            15,03
560    SUCCESS    3        20        1,44        13,78        15,22            13,77
7113    SUCCESS    5        40        99        14,32        15,31            14,31
225    SUCCESS    2        17        1,35        14,05        15,40            14,04
5486    SUCCESS    4        35        99        14,41        15,40            14,40
7275    SUCCESS    5        40        9        15,31        15,40            15,30
7814    SUCCESS    5        43        1,17        14,23        15,40            14,22
5039    SUCCESS    2        14        1,17        14,32        15,49            14,31
2497    SUCCESS    2        17        9        15,40        15,49            15,39
6397    SUCCESS    3        21        1,44        14,05        15,49            14,04
3694    SUCCESS    3        22        99        14,50        15,49            14,49
7688    SUCCESS    3        20        27        15,22        15,49            15,21
1343    SUCCESS    6        50        90        14,59        15,49            14,58
2965    SUCCESS    6        53        1,44        14,05        15,49            14,04
9298    SUCCESS    2        13        10,44        5,14        15,58            5,13
7549    SUCCESS    5        38        1,44        14,14        15,58            14,13
1232    SUCCESS    5        40        27        15,40        15,67            15,39
8421    SUCCESS    6        48        2,07        13,60        15,67            13,59
6389    SUCCESS    2        14        27        15,49        15,76            15,48
