========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2658    SUCCESS    2        15        1,98        15,59,44        15,61,42            15,59,43
2278    SUCCESS    2        15        1,17        15,61,42        15,62,59            15,61,41
6599    SUCCESS    2        15        27        15,62,59        15,62,86            15,62,58
125    SUCCESS    2        15        90        15,62,86        15,63,76            15,62,85
771    SUCCESS    2        15        18        15,63,76        15,63,94            15,63,75
3686    SUCCESS    2        15        1,89        15,63,94        15,65,83            15,63,93
9920    SUCCESS    5        42        1,46,52        14,19,40        15,65,92            14,19,39
8462    SUCCESS    5        42        63        15,65,92        15,66,55            15,65,91
4551    SUCCESS    2        15        1,26        15,65,83        15,67,09            15,65,82
4605    SUCCESS    2        15        1,17        15,67,09        15,68,26            15,67,08
8138    SUCCESS    5        42        2,25        15,66,55        15,68,80            15,66,54
6977    SUCCESS    2        15        63        15,68,26        15,68,89            15,68,25
8327    SUCCESS    2        15        1,98        15,68,89        15,70,87            15,68,88
8838    SUCCESS    5        42        3,24        15,68,80        15,72,04            15,68,79
1578    SUCCESS    2        15        1,26        15,70,87        15,72,13            15,70,86
4225    SUCCESS    2        15        81        15,72,13        15,72,94            15,72,12
2794    SUCCESS    5        42        1,08        15,72,04        15,73,12            15,72,03
7172    SUCCESS    5        42        1,35        15,73,12        15,74,47            15,73,11
8597    SUCCESS    2        15        1,98        15,72,94        15,74,92            15,72,93
9533    SUCCESS    4        30        35,19        15,40,54        15,75,73            15,40,53
171    SUCCESS    2        15        99        15,74,92        15,75,91            15,74,91
5591    SUCCESS    4        30        1,08        15,75,73        15,76,81            15,75,72
8763    SUCCESS    2        15        2,88        15,75,91        15,78,79            15,75,90
2224    SUCCESS    2        15        27        15,78,79        15,79,06            15,78,78
2518    SUCCESS    4        30        2,25        15,76,81        15,79,06            15,76,80
7480    SUCCESS    4        30        45        15,79,06        15,79,51            15,79,05
2118    SUCCESS    2        15        1,08        15,79,06        15,80,14            15,79,05
142    SUCCESS    4        30        63        15,79,51        15,80,14            15,79,50
7679    SUCCESS    2        15        27        15,80,14        15,80,41            15,80,13
6839    SUCCESS    4        30        99        15,80,14        15,81,13            15,80,13
2332    SUCCESS    2        15        99        15,80,41        15,81,40            15,80,40
5915    SUCCESS    4        30        1,44        15,81,13        15,82,57            15,81,12
4925    SUCCESS    2        15        1,35        15,81,40        15,82,75            15,81,39
1000    SUCCESS    4        30        90        15,82,57        15,83,47            15,82,56
4293    SUCCESS    4        30        27        15,83,47        15,83,74            15,83,46
335    SUCCESS    2        15        2,16        15,82,75        15,84,91            15,82,74
8505    SUCCESS    4        30        1,26        15,83,74        15,85,00            15,83,73
4890    SUCCESS    4        30        9        15,85,00        15,85,09            15,84,99
8007    SUCCESS    2        15        54        15,84,91        15,85,45            15,84,90
3956    SUCCESS    2        15        2,25        15,85,45        15,87,70            15,85,44
605    SUCCESS    2        15        1,89        15,87,70        15,89,59            15,87,69
3794    SUCCESS    2        15        27        15,89,59        15,89,86            15,89,58
6927    SUCCESS    2        15        99        15,89,86        15,90,85            15,89,85
7463    SUCCESS    2        15        9        15,90,85        15,90,94            15,90,84
2440    SUCCESS    2        15        1,35        15,90,94        15,92,29            15,90,93
2388    SUCCESS    2        15        1,71        15,92,29        15,94,00            15,92,28
7899    SUCCESS    2        15        99        15,94,00        15,94,99            15,93,99
7251    SUCCESS    2        15        1,35        15,94,99        15,96,34            15,94,98
825    SUCCESS    2        15        1,80        15,96,34        15,98,14            15,96,33
6113    SUCCESS    2        15        45        15,98,14        15,98,59            15,98,13
9907    SUCCESS    3        19        1,07,01        14,92,84        15,99,85            14,92,83
3913    SUCCESS    3        19        1,62        15,99,85        16,01,47            15,99,84
3804    SUCCESS    3        19        72        16,01,47        16,02,19            16,01,46
7848    SUCCESS    3        19        9        16,02,19        16,02,28            16,02,18
7528    SUCCESS    3        19        27        16,02,28        16,02,55            16,02,27
9540    SUCCESS    5        42        37,26        15,74,47        16,11,73            15,74,46
6138    SUCCESS    5        42        54        16,11,73        16,12,27            16,11,72
7812    SUCCESS    5        42        18        16,12,27        16,12,45            16,12,26
7923    SUCCESS    5        42        36        16,12,45        16,12,81            16,12,44
5922    SUCCESS    5        42        9        16,12,81        16,12,90            16,12,80
9984    SUCCESS    6        48        2,07,63        14,05,27        16,12,90            14,05,26
7382    SUCCESS    5        42        81        16,12,90        16,13,71            16,12,89
8526    SUCCESS    6        48        81        16,12,90        16,13,71            16,12,89
3449    SUCCESS    6        48        72        16,13,71        16,14,43            16,13,70
7392    SUCCESS    6        48        72        16,14,43        16,15,15            16,14,42
9357    SUCCESS    2        15        16,92        15,98,59        16,15,51            15,98,58
8298    SUCCESS    5        42        2,07        16,13,71        16,15,78            16,13,70
2098    SUCCESS    6        48        1,62        16,15,15        16,16,77            16,15,14
2634    SUCCESS    5        42        1,62        16,15,78        16,17,40            16,15,77
5739    SUCCESS    2        15        1,98        16,15,51        16,17,49            16,15,50
5340    SUCCESS    6        48        81        16,16,77        16,17,58            16,16,76
4979    SUCCESS    2        15        18        16,17,49        16,17,67            16,17,48
6981    SUCCESS    2        15        54        16,17,67        16,18,21            16,17,66
7935    SUCCESS    6        48        81        16,17,58        16,18,39            16,17,57
14    SUCCESS    2        15        90        16,18,21        16,19,11            16,18,20
7932    SUCCESS    6        48        81        16,18,39        16,19,20            16,18,38
7226    SUCCESS    5        42        1,89        16,17,40        16,19,29            16,17,39
4628    SUCCESS    5        42        18        16,19,29        16,19,47            16,19,28
2496    SUCCESS    2        15        1,17        16,19,11        16,20,28            16,19,10
4952    SUCCESS    5        42        1,35        16,19,47        16,20,82            16,19,46
6092    SUCCESS    5        42        27        16,20,82        16,21,09            16,20,81
9991    SUCCESS    2        13        1,75,95        14,45,32        16,21,27            14,45,31
10    SUCCESS    2        15        1,08        16,20,28        16,21,36            16,20,27
7411    SUCCESS    2        13        18        16,21,27        16,21,45            16,21,26
